,acc_id,var9_AVG06M,var15,var12
3994,9169342.0,0.0,False,0.0174428839157711
3995,9169713.0,0.0,False,0.026102033648573837
3996,9170486.0,0.0,False,0.011169238756696998
3997,9171162.0,0.0,False,0.013631471289000614
3998,9174992.0,0.0,False,0.1752485034868334
3999,9174998.0,0.0,False,0.13315957362525432
4000,9179227.0,0.0,False,0.007422044685505777
4001,9180406.0,0.0,False,0.04460973316296915
4002,9184951.0,0.0,True,0.013761896581888568
4003,9187487.0,0.0,False,0.020337879087459505
4004,9188096.0,0.166666667,False,0.03989851970087957
4005,9190687.0,0.0,False,0.03075813959523649
4006,9191858.0,0.0,False,0.03619015137991843
4007,9192676.0,0.0,False,0.03624934028332949
4008,9197336.0,0.0,False,0.04438015113923462
4009,9197660.0,0.0,False,0.010465072561016909
4010,9202967.0,0.0,False,0.009735274357503466
4011,9206733.0,0.0,False,0.028287493528821563
4012,9207185.0,0.166666667,False,0.02271233827625433
4013,9213126.0,0.0,False,0.0212017495258456
4014,9213362.0,0.0,False,0.0239745539524973
4015,9219479.0,0.0,False,0.022482408559153202
4016,9220558.0,0.0,False,0.026323542123168054
4017,9221884.0,0.0,False,0.016634586875694548
4018,9226161.0,0.0,False,0.09021659270210254
4019,9228978.0,0.0,False,0.03642506457089393
4020,9230442.0,0.0,False,0.023945642890339194
4021,9233977.0,0.0,False,0.0080965653747683
4022,9235562.0,0.0,False,0.023197143790724743
4023,9235799.0,0.0,False,0.012491917479327446
4024,9240731.0,0.0,False,0.02032079348500279
4025,9241014.0,0.16666666666666666,False,0.05421979798952738
4026,9241995.0,0.0,False,0.01894220419326088
4027,9242567.0,0.0,False,0.022940467473877714
4028,9248076.0,0.0,False,0.03264596805109959
4029,9248960.0,0.0,False,0.010590685605808874
4030,9261950.0,0.0,False,0.015133069672951074
4031,9262139.0,0.0,False,0.023854849041219178
4032,9265641.0,0.16666666666666666,False,0.02090500632542978
4033,9268538.0,0.16666666666666666,True,0.166614415380008
4034,9272024.0,0.0,False,0.02506636804461854
4035,9276356.0,0.0,False,0.013688129762760855
4036,9276571.0,0.0,False,0.016009484650432663
4037,9277959.0,0.0,False,0.017663275991482236
4038,9279227.0,0.16666666666666666,False,0.04425286144866551
4039,9282503.0,0.0,True,0.027118929175701665
4040,9285719.0,0.16666666666666666,False,0.017206811278103976
4041,9286062.0,0.0,False,0.021134418923051734
4042,9287280.0,0.0,False,0.014785662564941519
4043,9288297.0,0.0,False,0.010412584433684162
4044,9290905.0,0.0,False,0.012750214913239718
4045,9293231.0,0.16666666666666666,False,0.07367363043056943
4046,9297614.0,0.0,False,0.027744474048979614
4047,9299237.0,0.0,False,0.023166065367310754
4048,9300575.0,0.16666666666666666,False,0.03564940203056834
4049,9309399.0,0.0,False,0.02313120029713825
4050,9313132.0,0.0,True,0.007438393788886884
4051,9318276.0,0.0,False,0.04174807861895799
4052,9318967.0,0.0,False,0.008750786966502075
4053,9325509.0,0.0,False,0.03449970146753623
4054,9326338.0,0.16666666666666666,True,0.11985067151748582
4055,9329219.0,0.16666666666666666,False,0.09487449841924497
4056,9331918.0,0.0,True,0.015611217343446117
4057,9336591.0,0.0,False,0.015490154893494989
4058,9337959.0,0.0,False,0.018094966109244246
4059,9344729.0,0.0,False,0.03794213062174872
4060,9344929.0,0.16666666666666666,True,0.029220245994119813
4061,9345431.0,0.16666666666666666,False,0.04060391683337962
4062,9345510.0,0.166666667,False,0.013804766599758494
4063,9361084.0,0.0,False,0.014337110661914572
4064,9362847.0,0.0,False,0.012524218506913053
4065,9364661.0,0.0,False,0.020355471414094644
4066,9368020.0,0.0,False,0.012074083008583735
4067,9372050.0,0.0,False,0.03074009498888798
4068,9372230.0,0.0,False,0.00897114888334286
4069,9372676.0,0.0,False,0.01763809671714696
4070,9374104.0,0.0,False,0.0347097024620663
4071,9380861.0,0.0,False,0.023453950005117342
4072,9381452.0,0.0,False,0.03220760656074157
4073,9381519.0,0.0,False,0.08024358240534682
4074,9383147.0,0.0,False,0.013894250503782147
4075,9383783.0,0.0,False,0.015309785061959631
4076,9385065.0,0.0,False,0.010331891371979044
4077,9392620.0,0.0,False,0.012947961134747193
4078,9394903.0,0.0,False,0.015337723524414353
4079,9402262.0,0.0,False,0.024890044935749072
4080,9403085.0,0.16666666666666666,False,0.06531870038102941
4081,9405510.0,0.0,False,0.04146461829760561
4082,9406601.0,0.16666666666666666,False,0.1393393410504787
4083,9410008.0,0.0,False,0.03142413719574767
4084,9413518.0,0.0,False,0.04694789808536406
4085,9413677.0,0.16666666666666666,False,0.023794643159590588
4086,9415517.0,0.0,False,0.018281747786300616
4087,9416861.0,0.0,False,0.03463611631849229
4088,9419484.0,0.0,False,0.016060630945124492
4089,9421923.0,0.0,False,0.011623243246552933
4090,9422835.0,0.0,False,0.026209915389606746
4091,9423529.0,0.0,False,0.023037916432455664
4092,9425988.0,0.166666667,False,0.03080141079576309
4093,9427895.0,0.0,False,0.028746236042208464
4094,9429902.0,0.0,False,0.021717219350627683
4095,9430070.0,0.0,False,0.03601579374265651
4096,9430166.0,0.0,False,0.012485344147435629
4097,9437575.0,0.0,False,0.012600787217577632
4098,9437853.0,0.0,False,0.017017725618463472
4099,9439372.0,0.0,False,0.016558881803232655
4100,9440345.0,0.0,False,0.007357793702711264
4101,9440859.0,0.0,False,0.014073401264940616
4102,9441193.0,0.0,False,0.009760080319114345
4103,9444784.0,0.0,False,0.02189518047729035
4104,9453281.0,0.166666667,False,0.059469731001518644
4105,9453839.0,0.16666666666666666,False,0.09447300602243684
4106,9455894.0,0.0,False,0.136018763712779
4107,9456104.0,0.0,False,0.015132100219699915
4108,9464050.0,0.0,False,0.024862536701369172
4109,9465821.0,0.0,False,0.030510499203203558
4110,9468187.0,0.0,False,0.017164893133672244
4111,9469135.0,0.0,True,0.02079519261085171
4112,9470710.0,0.0,False,0.012819517632971043
4113,9471850.0,0.16666666666666666,False,0.08999387259339227
4114,9473251.0,0.0,False,0.02060949003689645
4115,9474684.0,0.0,False,0.014489659345318331
4116,9477519.0,0.0,False,0.014291070133971951
4117,9479751.0,0.0,False,0.015123009974185486
4118,9482150.0,0.0,False,0.013546205071939453
4119,9482351.0,0.0,True,0.021817084467443813
4120,9486362.0,0.0,False,0.11771680548684246
4121,9487627.0,0.16666666666666666,False,0.014901852997218695
4122,9496726.0,0.0,True,0.04164560783036814
4123,9497355.0,0.0,False,0.018002958652232715
4124,9500135.0,0.0,False,0.014907660777400755
4125,9514366.0,0.0,False,0.034488685572457066
4126,9514851.0,0.0,False,0.008040461330032285
4127,9515059.0,0.166666667,True,0.06953368264759899
4128,9518048.0,0.0,False,0.032328756175542976
4129,9519467.0,0.166666667,False,0.023847178387391574
4130,9519508.0,0.0,False,0.04184041674588891
4131,9521294.0,0.0,False,0.08310357582919023
4132,9522831.0,0.0,True,0.023075475101177804
4133,9529606.0,0.0,False,0.01785863858217788
4134,9530204.0,0.0,False,0.019583258490802297
4135,9531510.0,0.0,False,0.034267249785825515
4136,9532407.0,0.0,False,0.07466142038659714
4137,9535495.0,0.0,False,0.03010480229669655
4138,9539177.0,0.0,False,0.010488921617168606
4139,9541832.0,0.0,False,0.02618667718361349
4140,9554219.0,0.166666667,True,0.1216845607455058
4141,9556265.0,0.0,False,0.0118859847215703
4142,9556545.0,0.0,False,0.055449904259008254
4143,9561725.0,0.0,False,0.0330600559454196
4144,9562571.0,0.0,False,0.029950584034831567
4145,9562697.0,0.0,False,0.013617753952692064
4146,9562755.0,0.0,False,0.011883091241747391
4147,9566431.0,0.0,False,0.018619238745695845
4148,9569455.0,0.16666666666666666,False,0.039910225765704195
4149,9569650.0,0.0,False,0.03587066810408352
4150,9569963.0,0.0,False,0.016902647664951347
4151,9571306.0,0.16666666666666666,False,0.032974066368247
4152,9573125.0,0.0,False,0.007869713551204156
4153,9579876.0,0.0,False,0.015138899123149965
4154,9581249.0,0.0,False,0.01160606708200158
4155,9581582.0,0.166666667,False,0.03656630767186552
4156,9597292.0,0.0,False,0.012081885134900912
4157,9597787.0,0.0,False,0.012609189316011831
4158,9598286.0,0.16666666666666666,False,0.01702869047598409
4159,9600094.0,0.0,False,0.015209884001343371
4160,9606369.0,0.0,False,0.016201226351493056
4161,9608551.0,0.0,True,0.07705035122000348
4162,9609637.0,0.0,False,0.012049157236026942
4163,9610830.0,0.0,True,0.058950042470701174
4164,9615329.0,0.0,True,0.00864650181538018
4165,9615940.0,0.0,False,0.021886753821248786
4166,9619214.0,0.0,False,0.012710269703214906
4167,9622137.0,0.0,False,0.018505121819910004
4168,9623812.0,0.16666666666666666,False,0.11104125614799962
4169,9624963.0,0.0,False,0.07300621708391727
4170,9625843.0,0.0,False,0.009970105851440224
4171,9629248.0,0.0,True,0.013662009042894068
4172,9631246.0,0.0,False,0.03468946390112003
4173,9632554.0,0.16666666666666666,False,0.024482943322072848
4174,9633999.0,0.0,True,0.006663003757233923
4175,9638718.0,0.16666666666666666,False,0.061471191067216054
4176,9642958.0,0.0,False,0.008363543566779487
4177,9643316.0,0.0,False,0.021127476643073444
4178,9648194.0,0.0,False,0.015757038838386698
4179,9650725.0,0.0,False,0.043034446838792935
4180,9652103.0,0.0,False,0.035929063267877974
4181,9656572.0,0.0,True,0.014805865272735313
4182,9657089.0,0.166666667,False,0.02627411904547925
4183,9657510.0,0.0,False,0.022367427073538677
4184,9660353.0,0.0,False,0.027376432898049512
4185,9660856.0,0.0,False,0.04118190910425417
4186,9664917.0,0.0,False,0.014842857072471221
4187,9667366.0,0.16666666666666666,False,0.025921159220399892
4188,9668187.0,0.0,False,0.01024670738455092
4189,9679829.0,0.0,False,0.020518667682059146
4190,9690164.0,0.0,False,0.029684338744499925
4191,9690438.0,0.0,False,0.010825458436110292
4192,9693841.0,0.0,False,0.03865374230656161
4193,9695528.0,0.0,False,0.05358133446060061
4194,9696239.0,0.0,False,0.012992112988884507
4195,9698437.0,0.0,False,0.03189324097313625
4196,9698841.0,0.0,False,0.012260402451765889
4197,9699336.0,0.16666666666666666,False,0.05307490053723214
4198,9702124.0,0.16666666666666666,False,0.12623997140773485
4199,9703078.0,0.0,False,0.013922194930048025
4200,9703153.0,0.0,False,0.04652024934329573
4201,9703372.0,0.0,False,0.02192342663689485
4202,9704277.0,0.0,False,0.011852106909792515
4203,9704594.0,0.0,False,0.009129798161876115
4204,9704791.0,0.0,False,0.014877727033724078
4205,9707423.0,0.0,False,0.02524384218468412
4206,9707816.0,0.0,False,0.025594403517029178
4207,9709202.0,0.16666666666666666,False,0.06043678124117809
4208,9710618.0,0.16666666666666666,False,0.02228649599123662
4209,9711553.0,0.0,False,0.018505658200566884
4210,9714578.0,0.0,False,0.017550040416594272
4211,9719142.0,0.0,True,0.08397735939151248
4212,9719261.0,0.0,False,0.04479348585525794
4213,9720817.0,0.0,False,0.0184396323815377
4214,9721193.0,0.0,False,0.0558954674971738
4215,9725673.0,0.0,False,0.01993717657088691
4216,9726273.0,0.0,False,0.011982723903467038
4217,9731916.0,0.0,False,0.0682602573488521
4218,9732704.0,0.166666667,False,0.039594959946615146
4219,9736558.0,0.0,False,0.012195685741332165
4220,9742532.0,0.0,False,0.01025355959806125
4221,9743217.0,0.166666667,True,0.03413648215843936
4222,9748811.0,0.0,False,0.02535920929485365
4223,9750395.0,0.0,False,0.009502554015695521
4224,9751810.0,0.0,False,0.015942588645628777
4225,9751978.0,0.0,False,0.03878928085752201
4226,9756261.0,0.0,False,0.016129852200578117
4227,9757488.0,0.0,False,0.012518108813787425
4228,9764516.0,0.0,False,0.026531594660055426
4229,9766348.0,0.166666667,False,0.04938522892919783
4230,9776437.0,0.0,False,0.028406843304421683
4231,9782413.0,0.16666666666666666,False,0.03011320594751833
4232,9782450.0,0.0,False,0.013711460598301046
4233,9784992.0,0.0,False,0.023171292375026995
4234,9785686.0,0.0,False,0.012882690509451232
4235,9789165.0,0.0,False,0.015218353415662723
4236,9790816.0,0.16666666666666666,False,0.04401182849313534
4237,9790893.0,0.0,False,0.04414966178444687
4238,9791308.0,0.0,False,0.030855327693406345
4239,9791956.0,0.0,False,0.03151318165207807
4240,9794679.0,0.0,False,0.09141329021574669
4241,9795539.0,0.16666666666666666,False,0.08035349188263122
4242,9796027.0,0.0,False,0.023518133818118965
4243,9796996.0,0.0,False,0.08499753912663324
4244,9798786.0,0.0,False,0.0140961369314428
4245,9798790.0,0.0,False,0.022192646191634646
4246,9801317.0,0.16666666666666666,False,0.02050941487408529
4247,9803546.0,0.0,True,0.0168598001770521
4248,9804060.0,0.0,False,0.03216173889135925
4249,9804255.0,0.0,False,0.04820345716299178
4250,9805943.0,0.0,False,0.014983583801688401
4251,9806287.0,0.0,False,0.015142441216067497
4252,9809006.0,0.0,False,0.026283337350204553
4253,9809105.0,0.0,False,0.038737013011499975
4254,9811857.0,0.16666666666666666,False,0.041273744767244366
4255,9814047.0,0.166666667,False,0.03176184116653425
4256,9817215.0,0.0,True,0.06378559684499893
4257,9818177.0,0.0,False,0.026803957003297543
4258,9828179.0,0.0,True,0.01013875947877651
4259,9828228.0,0.16666666666666666,False,0.03300310291468421
4260,9831355.0,0.0,False,0.02530746951902403
4261,9835901.0,0.0,False,0.04417505207618409
4262,9841637.0,0.0,False,0.017589504281311622
4263,9845505.0,0.0,False,0.027970231458356233
4264,9849966.0,0.0,False,0.017838193459240134
4265,9850021.0,0.0,False,0.015241060966115338
4266,9850839.0,0.16666666666666666,False,0.035157504707505324
4267,9852178.0,0.0,False,0.034201964464832514
4268,9853307.0,0.0,False,0.028364241001971695
4269,9855037.0,0.0,True,0.014264951384572781
4270,9856375.0,0.0,False,0.006123410383361604
4271,9866044.0,0.16666666666666666,True,0.025478122908143438
4272,9866577.0,0.0,False,0.00917483449309266
4273,9867619.0,0.0,False,0.04725113199408943
4274,9873923.0,0.0,False,0.013557285340080402
4275,9875537.0,0.0,False,0.024605135665011588
4276,9881713.0,0.166666667,False,0.014041009538937811
4277,9881921.0,0.0,False,0.026164257343995263
4278,9884545.0,0.16666666666666666,False,0.2051453310188605
4279,9885904.0,0.0,False,0.012660428827327585
4280,9886786.0,0.0,False,0.007082846609000966
4281,9888228.0,0.0,False,0.06290747981282281
4282,9890089.0,0.0,False,0.02542099523145548
4283,9891029.0,0.0,False,0.015105997459357595
4284,9893319.0,0.0,False,0.01668906214556195
4285,9897193.0,0.0,False,0.02859860037012243
4286,9897721.0,0.0,False,0.03790302871999188
4287,9900931.0,0.0,False,0.010101471156578418
4288,9902413.0,0.0,False,0.009323104079468136
4289,9904058.0,0.0,False,0.01288740804842666
4290,9906341.0,0.16666666666666666,True,0.01898230365045265
4291,9908940.0,0.0,False,0.02310696218421859
4292,9908943.0,0.0,False,0.02710092574243775
4293,9909106.0,0.0,False,0.009084870560912084
4294,9910622.0,0.0,False,0.020097644868960124
4295,9911077.0,0.16666666666666666,False,0.024632381641241714
4296,9919405.0,0.0,False,0.036435879673477424
4297,9922661.0,0.0,False,0.012736855908053311
4298,9923144.0,0.0,False,0.014239839547081391
4299,9923691.0,0.0,False,0.00896623771446111
4300,9924794.0,0.16666666666666666,False,0.03571488701561043
4301,9926628.0,0.0,False,0.022876363644578433
4302,9926960.0,0.16666666666666666,False,0.0455481395266629
4303,9928337.0,0.0,False,0.012947738547822699
4304,9932786.0,0.166666667,False,0.06286777502468147
4305,9937803.0,0.0,False,0.012172659657801248
4306,9938309.0,0.16666666666666666,False,0.05129037839895651
4307,9938833.0,0.0,False,0.015637811835158538
4308,9939409.0,0.166666667,False,0.08863698427367167
4309,9941835.0,0.0,False,0.02438847243331025
4310,9942309.0,0.0,False,0.03310247047043184
4311,9942895.0,0.0,False,0.02208481977880544
4312,9943840.0,0.16666666666666666,False,0.04539117403483457
4313,9944159.0,0.166666667,False,0.03588024763633415
4314,9944431.0,0.0,False,0.023359843796274662
4315,9947748.0,0.0,False,0.033101899001340716
4316,9950303.0,0.0,False,0.017032031112009575
4317,9951742.0,0.0,True,0.013598599559825675
4318,9955371.0,0.0,False,0.01857734536437128
4319,9957104.0,0.0,False,0.011965209175085064
4320,9959654.0,0.0,False,0.010852664129819367
4321,9965430.0,0.0,False,0.010031642630124009
4322,9969671.0,0.16666666666666666,True,0.014616669505741078
4323,9970170.0,0.0,False,0.009229541974346023
4324,9978166.0,0.0,False,0.010633718644938818
4325,9980812.0,0.0,False,0.01724868788872596
4326,9981277.0,0.0,False,0.012383651778067127
4327,9983347.0,0.0,False,0.06245018961785799
4328,9988019.0,0.0,False,0.02616304213888809
4329,9996145.0,0.0,False,0.010476281452701665
4330,9998029.0,0.0,False,0.019364259796333824
4331,10002773.0,0.0,False,0.06928821945062408
4332,10011418.0,0.0,False,0.042784812013318574
4333,10013730.0,0.0,False,0.016294807681622222
4334,10017567.0,0.0,False,0.019434199260865394
4335,10029897.0,0.0,False,0.015312327397904068
4336,10030599.0,0.0,True,0.06474824257639938
4337,10030804.0,0.0,False,0.01799397459794739
4338,10031364.0,0.0,False,0.032436977703047404
4339,10035054.0,0.0,False,0.04371196596080002
4340,10037186.0,0.0,False,0.013765026235222485
4341,10037740.0,0.0,False,0.044744217328100105
4342,10042278.0,0.0,False,0.01689057202602059
4343,10042717.0,0.0,False,0.009866180068594414
4344,10045388.0,0.0,False,0.012512815812570096
4345,10047302.0,0.166666667,False,0.018968484214328625
4346,10055165.0,0.0,False,0.00977676068483959
4347,10056590.0,0.0,False,0.007893130947307241
4348,10056656.0,0.0,True,0.006979863758314164
4349,10058529.0,0.0,False,0.010538291906326106
4350,10060656.0,0.16666666666666666,False,0.07215854926333065
4351,10062642.0,0.0,False,0.03698453107063907
4352,10063079.0,0.0,False,0.028109201304299572
4353,10064164.0,0.0,False,0.02705078412889458
4354,10073083.0,0.0,False,0.015224587885602978
4355,10075975.0,0.0,False,0.0215057049842874
4356,10077228.0,0.0,False,0.017979018098858136
4357,10084758.0,0.0,True,0.013225880538074775
4358,10085072.0,0.0,False,0.03214356769172567
4359,10087113.0,0.0,False,0.02591514154693441
4360,10091109.0,0.0,False,0.012464688736167713
4361,10095645.0,0.0,False,0.016175557934676007
4362,10109530.0,0.16666666666666666,False,0.09645611549621014
4363,10110545.0,0.0,False,0.014019789519535137
4364,10112542.0,0.0,False,0.09017877999018802
4365,10118778.0,0.0,False,0.020387677331909403
4366,10119215.0,0.0,False,0.013123137868353354
4367,10122583.0,0.0,False,0.02658794277180528
4368,10125057.0,0.0,False,0.05483650325696048
4369,10126696.0,0.16666666666666666,False,0.016013490104747202
4370,10128168.0,0.0,False,0.015832168295504597
4371,10130186.0,0.0,False,0.01281193805550942
